,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
157,"A novelist and screenwriter, he wrote “The Pope of Greenwich Village” and “Family Business” and brought them both to the big screen.","Vincent Patrick, an author and screenwriter who set pins at a bowling alley, peddled Bibles door to door and helped start a mechanical engineering firm before finding critical success with his first novel, “The Pope of Greenwich Village,” at 44, died on Oct. 6 at his home in Manhattan. He was 88.",2023-10-19T21:09:59+0000,article,Books,Obituary (Obit),"Vincent Patrick, Chronicler of Hustlers and Mobsters, Dies at 88","Patrick, Vincent;Deaths (Obituaries);Writing and Writers;Books and Literature;Movies;The Pope of Greenwich Village (Book);The Pope of Greenwich Village (Movie);Family Business (Book)"
158,A flurry of incidents underscored the heightened risks that the conflict between Israel and Hamas could spiral into a wider war.,A U.S. Navy warship in the northern Red Sea on Thursday shot down three cruise missiles and several drones launched from Yemen that the Pentagon said might have been headed toward Israel.,2023-10-19T21:16:20+0000,article,U.S.,News,U.S. Shoots Down Several Missiles and Drones Launched From Yemen,Israel-Gaza War (2023- );Drones (Pilotless Planes);United States Defense and Military Forces;Palestinians;Missiles and Missile Defense Systems;Houthis;Hamas;United States Navy;Gaza Strip;Israel;Yemen;Iraq;Syria;Red Sea
159,"Facing intimidation for opposing Jim Jordan’s speakership candidacy, mainstream Republicans are refusing to back down, defying their reputation for caving in the face of party clashes.",Follow our live coverage for the House Speaker Vote.,2023-10-19T21:25:31+0000,article,U.S.,News,"Mainstream Republicans, ‘Squishes’ No More, Dig In Against Jordan","United States Politics and Government;Threats and Threatening Messages;House of Representatives;Republican Party;Jordan, Jim (1964- )"
160,Forecasters at the National Oceanic and Atmospheric Administration said this week they expect a warmer winter in the North and a wetter one across the South.,"Temperatures are likely to be above average this winter across most of the northern tier of the United States, including in the Northeast and much of the West Coast, the National Oceanic and Atmospheric Administration said on Thursday in its seasonal forecast.",2023-10-19T21:33:11+0000,article,U.S.,News,What El Niño Means for This Winter’s Weather,Snow and Snowstorms;Winter (Season);Global Warming;Rain;Seasons and Months;El Nino Southern Oscillation;Drought;Cold and Cold Spells;Weather;National Oceanic and Atmospheric Administration;United States
161,"Alejandro Encinas spent years investigating the high-profile case of 43 missing students, but said he was stepping down to work on a presidential election campaign.","Alejandro Encinas, the Mexican government’s top human rights official and head of the truth commission investigating the 2014 disappearance of 43 students, resigned Thursday, stepping away from one of the country’s worst human rights atrocities in recent history as it remained unsolved.",2023-10-19T21:35:16+0000,article,World,News,"Mexico’s Top Human Rights Official Resigns, Handing Off Unsolved Mass Disappearance Case","Human Rights and Human Rights Violations;Encinas, Alejandro;Lopez Obrador, Andres Manuel;Sheinbaum, Claudia;Mexico"
162,"Also, an uncertain speaker race. Here’s the latest at the end of Thursday.","The U.N. has brokered an agreement that lays the groundwork for humanitarian aid to enter Gaza from Egypt, officials said. Hopes are high that aid trucks will be able to cross into Gaza tomorrow, however details of how and when the desperately needed food and medicine will be delivered have yet to be disclosed.",2023-10-19T21:50:12+0000,article,Briefing,News,The U.N. Brokered a Deal to Bring Aid Into Gaza,
163,"Prakazrel Michel was convicted in April in an illegal foreign influence scheme. In a motion for a new trial, he said his lawyer’s closing argument was “frivolous.”",A founding member of the hip-hop group the Fugees has requested a new trial for a foreign influence scheme after arguing in part that his lawyer used artificial intelligence software to craft a “frivolous and ineffectual” closing argument.,2023-10-19T22:04:02+0000,article,U.S.,News,Fugees Rapper Pras Michel Says Lawyer Used A.I. for ‘Ineffectual’ Defense,Pras;Legal Profession;Rap and Hip-Hop;Decisions and Verdicts;Artificial Intelligence;Money Laundering;Fugees (Music Group);Justice Department;Los Angeles County (Calif);Low Jho (1981- );Campaign Finance;Presidential Election of 2012;Lobbying and Lobbyists
164,The change should make it easier and faster for Israelis seeking to flee the war.,"Israelis can now travel to the United States for up to 90 days without a visa, the Biden administration announced Thursday, fast-tracking a travel benefit that was previously scheduled to take effect on Nov. 30.",2023-10-19T22:04:42+0000,article,World,News,Biden Moves Up Program Allowing Israelis to Travel to U.S. Without a Visa,"Visas;United States Politics and Government;Israel;United States;Biden, Joseph R Jr;Israel-Gaza War (2023- );Travel and Vacations;Airports;State Department;Homeland Security Department"
165,"The court transcript of the Signal messaging app text exchange between FTX officials — including Mr. Singh, Mr. Wang, Ms. Ellison and Mr. Bankman-Fried’s father, Joe Bankman — in a kind of digital war room titled “small group chat.”","The court transcript of the Signal messaging app text exchange between FTX officials — including Mr. Singh, Mr. Wang, Ms. Ellison and Mr. Bankman-Fried’s father, Joe Bankman — in a kind of digital war room titled “small group chat.”",2023-10-19T22:07:50+0000,multimedia,Business Day,Interactive Feature,Read the transcript of FTX executives’ text exchanges,"Virtual Currency;Computer Security;HK FTX Trading Ltd (Futures Exchange);Signal (Open Whisper Systems);Bankman-Fried, Sam;Ellison, Caroline (1994- );Salame, Ryan;Singh, Nishad;Wang, Zixiao (Gary)"
166,"The court transcript of the Signal messaging app text exchange on Nov. 7, 2022, among FTX officials in a kind of digital war room titled “small group chat.” For years, Alameda had borrowed billions of dollars from FTX customers to fund lavish spending, leaving a gaping hole in the exchange’s accounts.","The court transcript of the Signal messaging app text exchange on Nov. 7, 2022, among FTX officials in a kind of digital war room titled “small group chat.” For years, Alameda had borrowed billions of dollars from FTX customers to fund lavish spending, leaving a gaping hole in the exchange’s accounts.",2023-10-19T22:07:58+0000,multimedia,Business Day,Interactive Feature,Read the transcript of text between FTX executives,"Virtual Currency;Bankman-Fried, Sam;Ellison, Caroline (1994- );Singh, Nishad;Salame, Ryan;Wang, Zixiao (Gary);HK FTX Trading Ltd (Futures Exchange);Banking and Financial Institutions;Stocks and Bonds"
167,"Court evidence documents detail a text exchange among Nishad Singh, Caroline Ellison and Sam Bankman-Fried on the morning of Nov. 6, 2022, as FTX customers rushed to withdraw funds from FTX.","Court evidence documents detail a text exchange among Nishad Singh, Caroline Ellison and Sam Bankman-Fried on the morning of Nov. 6, 2022, as FTX customers rushed to withdraw funds from FTX.",2023-10-19T22:10:32+0000,multimedia,Business Day,Interactive Feature,Read the exchange among FTX and Alameda executives,"Virtual Currency;Computer Security;HK FTX Trading Ltd (Futures Exchange);Bankman-Fried, Sam;Ellison, Caroline (1994- );Singh, Nishad"
168,The diplomats and 42 family members left amid growing tension over Canada’s assertion that India was complicit in the killing of a Sikh leader in British Columbia.,"Canada has withdrawn two-thirds of its diplomats based in India after that country said it would revoke their diplomatic immunity this Friday, further ratcheting up tension between the two countries.",2023-10-19T22:12:10+0000,article,World,News,Canada Pulls 41 Diplomats as India Threatens to Revoke Their Immunity,"Canada;India;Trudeau, Justin;Nijjar, Hardeep Singh (1977-2023);Diplomatic Immunity;International Relations;Diplomatic Service, Embassies and Consulates;Politics and Government;Sikhs and Sikhism;Immigration and Emigration"
169,"For the first time, prosecutors have the cooperation of someone who was closely involved in Donald Trump’s efforts to remain in office after his election defeat.","Just two weeks after Donald J. Trump lost the 2020 election, the lawyer Sidney Powell rallied to the cause of keeping him in office during a news conference at the headquarters of the Republican National Committee.",2023-10-19T22:12:52+0000,article,U.S.,News,Sidney Powell’s Plea Deal Could Be a Threat to Trump,"Georgia Criminal Case Against Trump (2020 Election);Federal Criminal Case Against Trump (2020 Election Case);Powell, Sidney (Attorney);Trump, Donald J;Willis, Fani T;Smith, Jack (Attorney)"
170,The men were wrongly convicted as teenagers in the fatal shooting of a 14-year-old boy. Their case was revisited after one of the men submitted a public records request.,"Baltimore will pay $48 million to settle a federal lawsuit brought by three men who were arrested as teenagers and spent 36 years in prison for a murder they did not commit, the city’s Board of Estimates decided on Wednesday. The payout is the largest amount awarded in Maryland in such a case.",2023-10-19T22:25:41+0000,article,U.S.,News,Baltimore to Pay $48 Million to 3 Men Wrongly Convicted of Murder as Teens,"False Arrests, Convictions and Imprisonments;Compensation for Damages (Law);Murders, Attempted Murders and Homicides;Police Brutality, Misconduct and Shootings;Police Department (Baltimore, Md);Baltimore (Md)"
171,"A Texas court ruling means the Infowars broadcaster must pay most of the $1.4 billion he owes Sandy Hook families, regardless of whether his business survives.",The judge in Alex Jones’s bankruptcy case ruled on Thursday that he will not be allowed to use his Chapter 11 filing to evade paying more than $1 billion in verdicts to families of the Sandy Hook shooting.,2023-10-19T22:26:27+0000,article,U.S.,News,Judge Won’t Let Alex Jones Use Bankruptcy to Avoid Sandy Hook Damages,"Compensation for Damages (Law);Suits and Litigation (Civil);Newtown, Conn, Shooting (2012);Rumors and Misinformation;Sandy Hook Elementary School (Newtown, Conn);Infowars;Heslin, Neil;Jones, Alex (1974- );Lewis, Scarlett;Lewis, Jesse;Pozner, Noah;Pozner, Leonard;Decisions and Verdicts"
172,"The lawsuit seeks to prevent the Manhattan district attorney’s office from taking the headless statue, which investigators say was looted from Turkey and depicts the Roman emperor.","The Cleveland Museum of Art on Thursday filed a court challenge seeking to block a seizure order from New York investigators who assert that one of the museum’s premier statues, a headless bronze valued at $20 million, had been looted from Turkey in the 1960s.",2023-10-19T22:34:41+0000,article,Arts,News,Cleveland Museum Sues to Block Seizure of Its ‘Marcus Aurelius’ Bronze,Arts and Antiquities Looting;Museums;Suits and Litigation (Civil);Sculpture;Cleveland Museum of Art;Marcus Aurelius Antoninus;Turkey;Cleveland (Ohio);Manhattan (NYC)
173,The Consumer Product Safety Commission said there had been 39 reports of the safes opening to unauthorized users. A lawsuit claims that a child died after getting a firearm from a recalled safe.,"More than 60,000 gun safes sold at big-box sporting goods retailers nationwide were recalled on Thursday after a 12-year-old reportedly died after obtaining a firearm inside one of the safes, the U.S. Consumer Product Safety Commission announced.",2023-10-19T22:45:03+0000,article,U.S.,News,"More Than 60,000 Gun Safes Recalled After Report of Child’s Death",Safes and Vaults;Consumer Product Safety Commission;Recalls and Bans of Products;Consumer Protection;Suits and Litigation (Civil);Deaths (Fatalities);Biometrics;Accidents and Safety;Children and Childhood
174,Human beings long to have another person look at them with love and acceptance.,"If you ever saw the old movie “Fiddler on the Roof,” you know how warm and emotional Jewish families can be. They are always hugging, singing, dancing, laughing and crying together.",2023-10-19T23:00:06+0000,article,Opinion,Op-Ed,The Essential Skills for Being Human,Conversation;Empathy;Psychology and Psychologists;Books and Literature;How to Know a Person: The Art of Seeing Others Deeply and Being Deeply Seen (Book)
175,"Destroying a nexus is hard, but he’s trying.","What does it take to destroy a nexus — a place, real or virtual, where people go because they expect to find other people with whom they want to interact? How much do you need to degrade their experience before they stop coming, initiating a sort of death spiral?",2023-10-19T23:00:09+0000,article,Opinion,Op-Ed,"Can Twitter, uh, X, Survive Elon Musk?","Social Media;Computers and the Internet;News and News Media;Rumors and Misinformation;Twitter;Musk, Elon"
